Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,MA200,Daily_Return,Volatility,Momentum,Trend,Day,Month,Year,DayOfWeek,IsMonthStart,IsMonthEnd
2021-04-16 00:00:00+05:30,893.7406005859375,899.8785400390625,889.0563354492188,891.663818359375,876.0745239257812,15656948,924.6264587402344,942.1593005371094,943.8648904418945,-0.006274765297439977,0.017473679141277794,-17.876214599609398,Downtrend,16,4,2021,4,0,0
2021-04-19 00:00:00+05:30,878.6956787109375,884.4182739257812,872.2346801757812,877.6342163085938,862.2902221679688,18478808,921.0809844970703,941.9368566894532,944.2435510253906,-0.01573418340176136,0.0172136316096984,-26.360894775390648,Downtrend,19,4,2021,0,0,0
2021-04-20 00:00:00+05:30,881.6954345703125,885.6181640625,872.4423828125,877.3804321289062,862.0408325195312,17203668,918.5900390625,941.6645715332031,944.5684469604493,-0.0002891685111764408,0.01664637135217833,-22.394262695312477,Downtrend,20,4,2021,1,0,0
2021-04-22 00:00:00+05:30,873.2730712890625,883.5183715820312,866.0967407226562,879.8032836914062,864.42138671875,14490954,914.5380706787109,941.4993542480469,944.8418856811523,0.002761460677463523,0.01399947699020833,-16.37632446289058,Downtrend,22,4,2021,3,0,0
2021-04-23 00:00:00+05:30,879.6187133789062,885.572021484375,874.7037353515625,878.8572387695312,863.4918212890625,11828857,910.8910705566407,941.32029296875,944.9631448364257,-0.0010752914195837349,0.013963342157055296,-12.776599121093795,Downtrend,23,4,2021,4,0,0
2021-04-26 00:00:00+05:30,886.0797119140625,905.4627075195312,882.1569213867188,894.3174438476562,878.6817626953125,20846778,907.4378967285156,941.1947644042968,945.2271228027344,0.017591258734775295,0.014338962585034786,5.798730468750023,Downtrend,26,4,2021,0,0,0
2021-04-27 00:00:00+05:30,895.3096923828125,921.7074584960938,894.5020751953125,917.7616577148438,901.716064453125,19992524,906.0845489501953,941.4947399902344,945.6670474243164,0.026214644507349227,0.015300764990573824,28.9383544921875,Downtrend,27,4,2021,1,0,0
2021-04-28 00:00:00+05:30,922.0074462890624,926.691650390625,913.8389282226562,921.7536010742188,905.6382446289062,17122437,906.2195373535156,941.7070300292969,946.066360168457,0.004349651487200568,0.014063119293523843,28.954479980468705,Downtrend,28,4,2021,2,0,0
2021-04-29 00:00:00+05:30,933.5679931640624,943.5364379882812,926.36865234375,934.0987548828124,917.767578125,17412606,906.8979431152344,941.4149011230469,946.4032550048828,0.013393116982897135,0.014367031226834016,37.042297363281136,Downtrend,29,4,2021,3,0,0
2021-04-30 00:00:00+05:30,926.9224243164062,939.6136474609376,917.2540283203124,920.46142578125,904.3685913085938,19828769,906.0949340820313,940.9801684570313,946.540551147461,-0.01459945110757932,0.014207458904174738,21.08823852539058,Downtrend,30,4,2021,4,0,1
2021-05-03 00:00:00+05:30,907.3086547851562,913.3081665039062,896.7403564453125,904.1012573242188,888.29443359375,23640186,905.078482055664,940.3013024902343,946.6375814819336,-0.01777387731717861,0.014465480664908902,3.4843261718749545,Downtrend,3,5,2021,0,0,0
2021-05-04 00:00:00+05:30,899.9246826171875,908.139404296875,881.9262084960938,884.5105590820312,869.0463256835938,21849830,902.6498382568359,938.9823352050781,946.8051058959961,-0.021668699256284896,0.014950383169186685,-16.79400634765625,Downtrend,4,5,2021,1,0,0
2021-05-05 00:00:00+05:30,887.625732421875,894.617431640625,880.5647583007812,886.1258544921875,870.6334228515625,12393609,900.9769012451172,937.4764611816406,946.9820910644531,0.0018262025179582864,0.014709549698818325,-16.053253173828125,Downtrend,5,5,2021,2,0,0
2021-05-06 00:00:00+05:30,886.9334716796875,893.002197265625,879.8955688476562,891.1561889648438,875.5758056640625,14624666,899.7470031738281,936.2147204589844,947.0266256713867,0.0056767720376909026,0.014788844219673171,-12.158209228515602,Downtrend,6,5,2021,3,0,0
2021-05-07 00:00:00+05:30,894.2713012695312,902.5321655273438,888.8486938476562,891.5023193359375,875.9158325195312,12288548,898.1063720703125,934.8436047363281,947.0539697265625,0.00038840595552147583,0.014585006878051416,-13.076586914062545,Downtrend,7,5,2021,4,0,0
2021-05-10 00:00:00+05:30,894.8482055664062,898.4478759765625,886.5181274414062,888.9409790039062,873.3993530273438,13941237,896.2799865722657,934.0876684570312,946.9493246459961,-0.002873060761007462,0.014570207425485978,-15.10028076171875,Downtrend,10,5,2021,0,0,0
2021-05-11 00:00:00+05:30,883.772216796875,894.6405029296875,881.4646606445312,892.1484375,876.5507202148438,13478264,895.1516204833985,933.2542004394531,946.7858383178711,0.003608179363817632,0.014433375483621714,-9.33150024414067,Downtrend,11,5,2021,1,0,0
2021-05-12 00:00:00+05:30,890.7408447265625,892.0330200195312,880.0802001953125,882.9183959960938,867.4819946289062,13177961,895.1977691650391,931.8895446777344,946.4520584106446,-0.01034585850956693,0.012164841095809632,-14.67802124023433,Downtrend,12,5,2021,2,0,0
2021-05-14 00:00:00+05:30,889.7947387695312,896.232666015625,879.6187133789062,894.0636596679688,878.4324340820312,13291616,895.3246826171875,929.9784741210938,945.9701373291016,0.01262320925967475,0.012255331999837613,0.4707519531250455,Downtrend,14,5,2021,4,0,0
2021-05-17 00:00:00+05:30,894.0636596679688,906.1318359375,890.8792724609375,904.7012329101562,888.8839111328125,11873078,895.6950378417969,928.8205712890625,945.5182138061523,0.011898004272020257,0.012459563187828595,12.68434448242192,Downtrend,17,5,2021,0,0,0
2021-05-18 00:00:00+05:30,914.231201171875,924.1995849609376,910.3084106445312,917.4385986328124,901.398681640625,12064918,896.9837768554687,927.7706591796875,945.0803659057617,0.014079085182280293,0.012707170307057453,24.08797607421866,Downtrend,18,5,2021,1,0,0
2021-05-19 00:00:00+05:30,913.7696533203124,930.5913696289062,910.0776977539062,921.6382446289062,905.5249633789062,16317002,899.1839782714844,926.7650512695312,944.8505389404297,0.004577577183205728,0.012051850736329731,24.574853515625023,Downtrend,19,5,2021,2,0,0
2021-05-20 00:00:00+05:30,922.030517578125,928.030029296875,914.231201171875,916.2617797851562,900.2424926757812,11422532,901.1280456542969,924.7649108886719,944.565678100586,-0.005833595638074729,0.012182878703530511,16.18479614257808,Downtrend,20,5,2021,3,0,0
2021-05-21 00:00:00+05:30,919.3076782226562,927.4300537109376,916.5386962890624,924.176513671875,908.0187377929688,10785605,903.3467071533203,923.1653527832032,944.4167291259765,0.008638070539813025,0.012266673664734619,20.797497558593705,Downtrend,21,5,2021,4,0,0
2021-05-24 00:00:00+05:30,926.691650390625,927.5223999023438,914.6926879882812,916.3771362304688,900.355712890625,8551760,905.2227020263672,921.3835021972657,944.3628488159179,-0.008439272504792705,0.0124892358918686,10.51063842773442,Downtrend,24,5,2021,0,0,0
2021-05-25 00:00:00+05:30,921.3382568359376,921.6151733398438,904.5396728515624,905.993408203125,890.1536254882812,14780102,905.8065002441406,919.2795239257813,943.9303082275391,-0.011331282303765677,0.012281954190181302,-1.5783325195312727,Downtrend,25,5,2021,1,0,0
2021-05-26 00:00:00+05:30,911.462158203125,913.5389404296876,906.9856567382812,909.177734375,893.2822875976562,7480204,905.3773040771484,917.2396948242188,943.5694152832032,0.003514734371180994,0.010756072158080995,-0.09693603515620453,Downtrend,26,5,2021,2,0,0
2021-05-27 00:00:00+05:30,909.2931518554688,919.7691650390624,905.5780639648438,911.9698486328124,896.0255126953125,26819294,904.8881164550781,915.3397009277344,943.2048306274414,0.003071032376009253,0.0107300327740945,-0.20996704101571595,Downtrend,27,5,2021,3,0,0
2021-05-28 00:00:00+05:30,918.3847045898438,971.4571533203124,918.3847045898438,966.7498779296876,949.8478393554688,56469931,906.5206726074218,914.9446569824219,943.0856484985352,0.06006780748179241,0.017094241905565667,47.30144042968766,Downtrend,28,5,2021,4,0,0
2021-05-31 00:00:00+05:30,970.0726318359376,1011.4691772460938,962.250244140625,996.9780883789062,979.5474853515624,59124142,910.3465057373047,915.4190783691406,943.1789868164062,0.031267870976051215,0.01783138599954543,68.30196533203127,Downtrend,31,5,2021,0,0,1
2021-06-01 00:00:00+05:30,999.608642578125,1016.22265625,990.609375,1000.947021484375,983.447021484375,28013832,915.1887939453125,916.0494873046875,943.2599801635743,0.003980963224500034,0.017071026784579085,63.920056152343705,Downtrend,1,6,2021,1,1,0
2021-06-02 00:00:00+05:30,995.4551391601562,1019.6838989257812,995.4551391601562,1015.8765258789062,998.1155395507812,24630162,921.7570922851562,917.3961437988281,943.4299276733399,0.01491537920997188,0.015960254038257515,69.42573242187495,Uptrend,2,6,2021,2,0,0
2021-06-03 00:00:00+05:30,1024.9910888671875,1038.3746337890625,1013.4998168945312,1019.7531127929688,1001.9244384765624,23974257,928.4384552001953,919.2472192382812,943.6320645141601,0.0038160020586248677,0.015932052201021712,62.95318603515625,Uptrend,3,6,2021,3,0,0
2021-06-04 00:00:00+05:30,1022.1298217773438,1022.8912963867188,1008.031005859375,1010.9154052734376,993.2412109375,14468646,934.426416015625,920.2486743164062,943.8090496826172,-0.008666516834967886,0.016320653849663965,45.441589355468864,Uptrend,4,6,2021,4,0,0
2021-06-07 00:00:00+05:30,1016.22265625,1034.6826171875,1008.3771362304688,1027.9447021484375,1009.9727783203124,16336573,941.24853515625,921.7716235351562,944.1229846191407,0.01684542226398622,0.01641366970958242,51.31412963867183,Uptrend,7,6,2021,0,0,0
2021-06-08 00:00:00+05:30,1027.5755615234375,1027.829345703125,1014.4458618164062,1022.0375366210938,1004.1688842773438,9674735,947.9033630371093,922.944755859375,944.3446197509766,-0.0057465790864018595,0.016519371816364026,33.80255126953125,Uptrend,8,6,2021,1,0,0
2021-06-09 00:00:00+05:30,1024.068115234375,1024.9910888671875,995.8935546875,1003.7621459960938,986.2129516601562,11409161,953.4840484619141,924.1234265136719,944.4448806762696,-0.017881330156834907,0.017433857390886064,6.068719482421898,Uptrend,9,6,2021,2,0,0
2021-06-10 00:00:00+05:30,1012.2537231445312,1029.1446533203125,1004.93896484375,1007.4541625976562,989.8403930664062,14155653,959.7108367919922,925.8914331054688,944.6432104492187,0.003678178756082451,0.017016624736507956,0.21230468750002274,Uptrend,10,6,2021,3,0,0
2021-06-11 00:00:00+05:30,1007.4080200195312,1028.2216796875,1006.1157836914062,1021.3683471679688,1007.0098876953124,13762778,966.0760711669922,927.9081872558594,944.9461849975586,0.013811233390942146,0.017040249271130282,8.664642333984375,Uptrend,11,6,2021,4,0,0
2021-06-14 00:00:00+05:30,1022.22216796875,1042.1820068359375,1013.0151977539062,1036.02099609375,1021.4564208984376,20332436,972.6420593261719,929.8981750488281,945.2903485107422,0.01434609655410779,0.017087424962209226,19.413000488281227,Uptrend,14,6,2021,0,0,0
2021-06-15 00:00:00+05:30,1043.451171875,1049.865966796875,1033.8980712890625,1038.3746337890625,1023.7771606445312,15174215,978.6888610839844,932.1770617675782,945.677777709961,0.0022718050157155556,0.017031505525591663,18.023876953124955,Uptrend,15,6,2021,1,0,0
2021-06-16 00:00:00+05:30,1036.02099609375,1037.01318359375,1017.9993896484376,1020.6530151367188,1006.3045043945312,10797349,983.639599609375,933.9284533691406,945.8492248535156,-0.01706669064870836,0.017819177979139376,-0.17539062499997726,Uptrend,16,6,2021,2,0,0
2021-06-17 00:00:00+05:30,1015.2996215820312,1031.4521484375,1006.0234985351562,1022.5220947265624,1008.1473999023438,15745975,988.9526153564453,935.9872033691406,946.0916275024414,0.0018312585786985913,0.017649577902197806,1.4167907714842158,Uptrend,17,6,2021,3,0,0
2021-06-18 00:00:00+05:30,1027.06787109375,1031.4521484375,1008.0771484375,1027.1370849609375,1012.697509765625,29369026,994.1006439208984,938.2148620605469,946.3442984008789,0.004513340355358553,0.0176368720965819,4.409613037109352,Uptrend,18,6,2021,4,0,0
2021-06-21 00:00:00+05:30,1016.9149169921876,1037.2208251953125,1015.368896484375,1032.490478515625,1017.9755859375,12186448,999.9063110351562,940.3783728027344,946.705537109375,0.005211956254983274,0.017333002644246552,9.30842895507817,Uptrend,21,6,2021,0,0,0
2021-06-22 00:00:00+05:30,1040.2205810546875,1043.451171875,1024.2296142578125,1027.1832275390625,1012.7429809570312,12871913,1005.9658020019531,942.4126635742188,947.025125427246,-0.0051402420525877845,0.017057988718643127,3.4866088867187273,Uptrend,22,6,2021,1,0,0
2021-06-23 00:00:00+05:30,1038.3746337890625,1038.6514892578125,1016.0841674804688,1017.7686767578124,1003.4608154296876,16653951,1011.3953491210938,944.4737219238282,947.2031491088867,-0.009165405478636535,0.017404258566284168,-7.328594970703193,Uptrend,23,6,2021,2,0,0
2021-06-24 00:00:00+05:30,1018.4609375,1022.0375366210938,987.6096801757812,993.8399047851562,979.8683471679688,91461975,1015.4888519287109,946.7106115722656,947.2986795043945,-0.023511012393192532,0.018597554896374824,-29.895941162109352,Uptrend,24,6,2021,3,0,0
2021-06-25 00:00:00+05:30,993.8399047851562,993.8399047851562,960.4273071289062,971.2033081054688,957.5499877929688,55355022,1015.7115234375,948.304169921875,947.3614434814453,-0.02277690458060344,0.014289226139614798,-47.51603393554683,Uptrend,25,6,2021,4,0,0
2021-06-28 00:00:00+05:30,979.3026733398438,981.37939453125,960.3811645507812,962.6886596679688,949.1550903320312,20277042,1013.9970520019531,949.612060546875,947.3691735839843,-0.008767112268294852,0.012406836740622755,-48.69744873046875,Uptrend,28,6,2021,0,0,0
2021-06-29 00:00:00+05:30,964.3038940429688,973.3031616210938,961.8118286132812,963.5193481445312,949.97412109375,27144063,1012.1256683349609,951.0491711425781,947.324638671875,0.000862883828764538,0.012351490692947614,-40.3812316894531,Uptrend,29,6,2021,1,0,0
2021-06-30 00:00:00+05:30,967.4190063476562,979.6026000976562,965.0192260742188,974.0646362304688,960.3711547851562,19762858,1010.0350738525391,952.9777795410156,947.2076486206055,0.010944552495229853,0.012097439868483616,-25.17710571289058,Uptrend,30,6,2021,2,0,1
2021-07-01 00:00:00+05:30,977.4566650390624,979.8333740234376,966.8421630859376,968.20361328125,954.592529296875,12534407,1007.4575988769532,954.7942431640626,946.7091134643555,-0.006017078057468872,0.012047079374612791,-25.60628051757817,Uptrend,1,7,2021,3,1,0
2021-07-02 00:00:00+05:30,967.76513671875,984.3330078125,965.8960571289062,982.5562133789062,968.7433471679688,14086620,1006.0396392822265,956.8493017578126,946.2690734863281,0.014823948083621863,0.01255095948096127,-6.79559326171875,Uptrend,2,7,2021,4,0,0
2021-07-05 00:00:00+05:30,985.9713134765624,993.8629760742188,983.6868896484376,992.3169555664062,978.3668823242188,11702287,1004.258251953125,959.11849609375,945.9175259399414,0.009934029274451195,0.01211115160511319,6.9825012207031705,Uptrend,5,7,2021,0,0,0
2021-07-06 00:00:00+05:30,989.8941040039062,991.7169799804688,978.4719848632812,980.5948486328124,966.8095703125,10070124,1002.1861175537109,960.8440441894531,945.4697555541992,-0.011812865705698838,0.012292638632833544,-0.08076782226578416,Uptrend,6,7,2021,1,0,0
2021-07-07 00:00:00+05:30,981.956298828125,981.956298828125,968.2266845703124,973.7877197265624,960.09814453125,10454892,1000.6873962402344,961.9645654296875,944.9747970581054,-0.006941836290228154,0.011781324743941503,-2.4898010253907614,Uptrend,7,7,2021,2,0,0
2021-07-08 00:00:00+05:30,976.9721069335938,976.9721069335938,960.3811645507812,965.7345581054688,952.1581420898438,11185460,998.601416015625,962.8441845703124,944.4991058349609,-0.008269935487946967,0.011810575275673597,-7.732427978515602,Uptrend,8,7,2021,3,0,0
2021-07-09 00:00:00+05:30,963.6116333007812,965.3192138671876,953.5048217773438,955.8584594726562,942.4208984375,9037675,995.3259216308594,963.2793786621094,943.9579971313476,-0.010226514677270093,0.011325070556718006,-16.074041748046852,Uptrend,9,7,2021,4,0,0
2021-07-12 00:00:00+05:30,959.8042602539062,969.8419189453124,957.3814086914062,961.8118286132812,948.29052734375,8585292,991.6154632568359,964.10638671875,943.561683959961,0.006228295708037734,0.010794354567415149,-10.032989501953125,Uptrend,12,7,2021,0,0,0
2021-07-13 00:00:00+05:30,969.149658203125,970.5572509765624,963.6347045898438,969.01123046875,955.3887939453124,6717133,988.1472930908203,965.4045861816406,943.3045132446289,0.007485249859994658,0.011005857454576547,-3.3827758789062727,Uptrend,13,7,2021,1,0,0
2021-07-14 00:00:00+05:30,969.3111572265624,972.3109130859376,960.4965209960938,962.6886596679688,949.1550903320312,8532544,985.2490753173828,966.9681481933594,942.9703875732422,-0.006524765247274522,0.01055993092994281,-8.5677490234375,Uptrend,14,7,2021,2,0,0
2021-07-15 00:00:00+05:30,966.8421630859376,966.8421630859376,959.2274169921876,961.0042114257812,947.494384765625,9448356,982.1731811523438,968.4657153320312,942.7422912597656,-0.0017497331305101893,0.010506318855151324,-9.532257080078125,Uptrend,15,7,2021,3,0,0
2021-07-16 00:00:00+05:30,963.4962768554688,975.956787109375,963.4270629882812,974.8722534179688,961.1673583984376,8828185,979.5599395751954,970.1400366210937,942.5362316894531,0.014430781704496853,0.011099141250510683,5.104180908203148,Uptrend,16,7,2021,4,0,0
2021-07-19 00:00:00+05:30,969.149658203125,980.2256469726562,965.5730590820312,968.6651000976562,955.0474853515624,8354449,976.3686706542969,971.6832922363282,942.2655621337891,-0.006367145334734703,0.010974294912502867,1.2622131347656023,Uptrend,19,7,2021,0,0,0
